00127496	1994	9	22	7.01	A
00127496	1994	9	23	7	A
00127496	1994	9	24	7.04	A
00127496	1994	9	25	7.13	A
00127496	1994	9	26	7.06	A
00127496	1994	9	27	7.14	A
00127496	1994	9	28	7.16	A
00127496	1994	9	29	7.2	A
00127496	1994	9	30	7.22	A
00127496	1994	10	1	7.17	A
00127496	1994	10	2	7.08	A
00127496	1994	10	3	7.12	A
00127496	1994	10	4	7.22	A
00127496	1994	10	5	7.24	A
00127496	1994	10	6	7.23	A
00127496	1994	10	7	7.26	A
00127496	1994	10	8	7.24	A
00127496	1994	10	9	7.25	A
00127496	1994	10	10	7.25	A
00127496	1994	10	11	7.27	A
00127496	1994	10	12	7.22	A
00127496	1994	10	13	7.2	A
00127496	1994	10	14	7.19	A
00127496	1994	10	15	7.21	A
00127496	1994	10	16	7.26	A
00127496	1994	10	17	7.29	A
00127496	1994	10	18	7.24	A
00127496	1994	10	19	7.21	A
00127496	1994	10	20	7.2	A
00127496	1994	10	21	7.18	A
00127496	1994	10	22	7.06	A
00127496	1994	10	23	7.17	A
00127496	1994	10	24	7.16	A
00127496	1994	10	25	7.17	A
00127496	1994	10	26	7.22	A
00127496	1994	10	27	7.21	A
00127496	1994	10	28	7.22	A
00127496	1994	10	29	7.2	A
00127496	1994	10	30	7.15	A
00127496	1994	10	31	7.06	A
00127496	1994	11	1	7.12	A
00127496	1994	11	2	7.19	A
00127496	1994	11	3	7.2	A
00127496	1994	11	4	7.17	A
00127496	1994	11	5	7.09	A
00127496	1994	11	6	7.16	A
00127496	1994	11	7	7.19	A
00127496	1994	11	8	7.13	A
00127496	1994	11	9	7.03	A
00127496	1994	11	10	7.01	A
00127496	1994	11	11	7.07	A
00127496	1994	11	12	7.12	A
00127496	1994	11	13	7.07	A
00127496	1994	11	14	7.06	A
00127496	1994	11	15	7.06	A
00127496	1994	11	16	7.04	A
00127496	1994	11	17	7.01	A
00127496	1994	11	18	7.16	A
00127496	1994	11	19	7.2	A
00127496	1994	11	20	7.16	A
00127496	1994	11	21	7.18	A
00127496	1994	11	22	7.41	A
00127496	1994	11	23	7.49	A
00127496	1994	11	24	7.45	A
00127496	1994	11	25	7.38	A
00127496	1994	11	26	7.23	A
00127496	1994	11	27	7.09	A
00127496	1994	11	28	7.08	A
00127496	1994	11	29	7.11	A
00127496	1994	11	30	7.18	A
00127496	1994	12	1	7.21	A
00127496	1994	12	2	7.15	A
00127496	1994	12	3	7.08	A
00127496	1994	12	4	6.86	A
00127496	1994	12	5	6.92	A
00127496	1994	12	6	6.93	A
00127496	1994	12	7	6.92	A
00127496	1994	12	8	6.94	A
00127496	1994	12	9	6.9	A
00127496	1994	12	10	6.82	A
00127496	1994	12	11	7.05	A
00127496	1994	12	12	7.03	A
00127496	1994	12	13	7.02	A
00127496	1994	12	14	6.99	A
00127496	1994	12	15	7.05	A
00127496	1994	12	16	6.97	A
00127496	1994	12	17	6.97	A
00127496	1994	12	18	7.02	A
00127496	1994	12	19	7.07	A
00127496	1994	12	20	7.06	A
00127496	1994	12	21	7.03	A
00127496	1994	12	22	6.95	A
00127496	1994	12	23	6.93	A
00127496	1994	12	24	6.93	A
00127496	1994	12	25	6.99	A
00127496	1994	12	26	7.05	A
00127496	1994	12	27	7.04	A
00127496	1994	12	28	7.03	A
00127496	1994	12	29	6.96	A
00127496	1994	12	30	6.96	A
00127496	1994	12	31	6.99	A
00127496	1995	1	1	7	A
00127496	1995	1	2	7.14	A
00127496	1995	1	3	7.1	A
00127496	1995	1	4	7.14	A
00127496	1995	1	5	7.19	A
00127496	1995	1	6	6.84	A
00127496	1995	1	7	6.94	A
00127496	1995	1	8	7.05	A
00127496	1995	1	9	7.01	A
00127496	1995	1	10	6.99	A
00127496	1995	1	11	6.86	A
00127496	1995	1	12	6.85	A
00127496	1995	1	13	6.75	A
00127496	1995	1	14	6.63	A
00127496	1995	1	15	6.74	A
00127496	1995	1	16	6.78	A
00127496	1995	1	17	6.79	A
00127496	1995	1	18	6.74	A
00127496	1995	1	19	6.63	A
00127496	1995	1	20	6.7	A
00127496	1995	1	21	6.74	A
00127496	1995	1	22	6.75	A
00127496	1995	1	23	6.76	A
00127496	1995	1	24	6.86	A
00127496	1995	1	25	6.82	A
00127496	1995	1	26	6.77	A
00127496	1995	1	27	6.67	A
00127496	1995	1	28	6.45	A
00127496	1995	1	29	6.65	A
00127496	1995	1	30	6.72	A
00127496	1995	1	31	6.7	A
00127496	1995	2	1	6.61	A
00127496	1995	2	2	6.55	A
00127496	1995	2	3	6.58	A
00127496	1995	2	4	6.74	A
00127496	1995	2	5	6.74	A
00127496	1995	2	6	6.8	A
00127496	1995	2	7	6.76	A
00127496	1995	2	8	6.92	A
00127496	1995	2	9	6.86	A
00127496	1995	2	10	6.61	A
00127496	1995	2	11	6.67	A
00127496	1995	2	12	6.85	A
00127496	1995	2	13	6.84	A
00127496	1995	2	14	6.76	A
00127496	1995	2	15	6.64	A
00127496	1995	2	16	6.55	A
00127496	1995	2	17	6.64	A
00127496	1995	2	18	6.51	A
00127496	1995	2	19	6.49	A
00127496	1995	2	20	6.43	A
00127496	1995	2	21	6.49	A
00127496	1995	2	22	6.52	A
00127496	1995	2	23	6.47	A
00127496	1995	2	24	6.6	A
00127496	1995	2	25	6.61	A
00127496	1995	2	26	6.57	A
00127496	1995	2	27	6.47	A
00127496	1995	2	28	6.33	A
00127496	1995	3	1	6.41	A
00127496	1995	3	2	6.41	A
00127496	1995	3	3	6.42	A
00127496	1995	3	4	6.37	A
00127496	1995	3	5	6.17	A
00127496	1995	3	6	6.01	A
00127496	1995	3	7	5.92	A
00127496	1995	3	8	6.01	A
00127496	1995	3	9	6.06	A
00127496	1995	3	10	6.02	A
00127496	1995	3	11	5.97	A
00127496	1995	3	12	5.97	A
00127496	1995	3	13	5.95	A
00127496	1995	3	14	5.94	A
00127496	1995	3	15	5.9	A
00127496	1995	3	16	5.85	A
00127496	1995	3	17	5.85	A
00127496	1995	3	18	5.78	A
00127496	1995	3	19	5.79	A
00127496	1995	3	20	5.76	A
00127496	1995	3	21	5.83	A
00127496	1995	3	22	5.78	A
00127496	1995	3	23	5.8	A
00127496	1995	3	24	5.94	A
00127496	1995	3	25	5.99	A
00127496	1995	3	26	5.97	A
00127496	1995	3	27	5.94	A
00127496	1995	3	28	6.02	A
00127496	1995	3	29	6.04	A
00127496	1995	3	30	6.06	A
00127496	1995	3	31	6.08	A
00127496	1995	4	1	6.13	A
00127496	1995	4	2	6.14	A
00127496	1995	4	3	6.17	A
00127496	1995	4	4	6.17	A
00127496	1995	4	5	6.19	A
00127496	1995	4	6	6.14	A
00127496	1995	4	7	6.2	A
00127496	1995	4	8	6.18	A
00127496	1995	4	9	6.15	A
00127496	1995	4	10	6.24	A
00127496	1995	4	11	6.22	A
00127496	1995	4	12	6.29	A
00127496	1995	4	13	6.3	A
00127496	1995	4	14	6.27	A
00127496	1995	4	15	6.28	A
00127496	1995	4	16	6.31	A
00127496	1995	4	17	6.29	A
00127496	1995	4	18	6.26	A
00127496	1995	4	19	6.3	A
00127496	1995	4	20	6.26	A
00127496	1995	4	21	6	A
00127496	1995	4	22	5.96	A
00127496	1995	4	23	5.63	A
00127496	1995	4	24	5.65	A
00127496	1995	4	25	5.7	A
00127496	1995	4	26	5.71	A
00127496	1995	4	27	5.74	A
00127496	1995	4	28	5.76	A
00127496	1995	4	29	5.73	A
00127496	1995	4	30	5.76	A
00127496	1995	5	1	5.66	A
00127496	1995	5	2	5.66	A
00127496	1995	5	3	5.76	A
00127496	1995	5	4	5.81	A
00127496	1995	5	5	5.78	A
00127496	1995	5	6	5.76	A
00127496	1995	5	7	5.78	A
00127496	1995	5	8	5.72	A
00127496	1995	5	9	5.66	A
00127496	1995	5	10	5.66	A
00127496	1995	5	11	5.73	A
00127496	1995	5	12	5.77	A
00127496	1995	5	13	5.82	A
00127496	1995	5	14	5.8	A
00127496	1995	5	15	5.91	A
00127496	1995	5	16	5.93	A
00127496	1995	5	17	5.91	A
00127496	1995	5	18	5.92	A
00127496	1995	5	19	5.92	A
00127496	1995	5	20	5.99	A
00127496	1995	5	21	6.07	A
00127496	1995	5	22	6.13	A
00127496	1995	5	23	6.14	A
00127496	1995	5	24	6.16	A
00127496	1995	5	25	6.22	A
00127496	1995	5	26	6.3	A
00127496	1995	5	27	6.3	A
00127496	1995	5	28	6.28	A
00127496	1995	5	29	6.37	A
00127496	1995	5	30	6.41	A
00127496	1995	5	31	6.4	A
00127496	1995	6	1	6.33	A
00127496	1995	6	2	6.27	A
00127496	1995	6	3	6.3	A
00127496	1995	6	4	6.31	A
00127496	1995	6	5	6.31	A
00127496	1995	6	6	6.26	A
00127496	1995	6	7	6.26	A
00127496	1995	6	8	6.35	A
00127496	1995	6	9	6.41	A
00127496	1995	6	10	6.47	A
00127496	1995	6	11	6.44	A
00127496	1995	6	12	6.42	A
00127496	1995	6	13	6.45	A
00127496	1995	6	14	6.47	A
00127496	1995	6	15	6.53	A
00127496	1995	6	16	6.57	A
00127496	1995	6	17	6.65	A
00127496	1995	6	18	6.67	A
00127496	1995	6	19	6.64	A
00127496	1995	6	20	6.6	A
00127496	1995	6	21	6.56	A
00127496	1995	6	22	6.57	A
00127496	1995	6	23	6.62	A
00127496	1995	6	24	6.6	A
00127496	1995	6	25	6.58	A
00127496	1995	6	26	6.6	A
00127496	1995	6	27	6.66	A
00127496	1995	6	28	6.72	A
00127496	1995	6	29	6.75	A
00127496	1995	6	30	6.72	A
00127496	1995	7	1	6.75	A
00127496	1995	7	2	6.74	A
00127496	1995	7	3	6.74	A
00127496	1995	7	4	6.74	A
00127496	1995	7	5	6.75	A
00127496	1995	7	6	6.75	A
00127496	1995	7	7	6.74	A
00127496	1995	7	8	6.74	A
00127496	1995	7	9	6.73	A
00127496	1995	7	10	6.67	A
00127496	1995	7	11	6.64	A
00127496	1995	7	12	6.68	A
00127496	1995	7	13	6.71	A
00127496	1995	7	14	6.74	A
00127496	1995	7	15	6.74	A
00127496	1995	7	16	6.75	A
00127496	1995	7	17	6.75	A
00127496	1995	7	18	6.74	A
00127496	1995	7	19	6.74	A
00127496	1995	7	20	6.76	A
00127496	1995	7	21	6.88	A
00127496	1995	7	22	6.98	A
00127496	1995	7	23	6.99	A
00127496	1995	7	24	6.99	A
00127496	1995	7	25	7.01	A
00127496	1995	7	26	7.02	A
00127496	1995	7	27	7.02	A
00127496	1995	7	28	7	A
00127496	1995	7	29	7.05	A
00127496	1995	7	30	7.09	A
00127496	1995	7	31	7.1	A
00127496	1995	8	1	7.11	A
00127496	1995	8	2	7.06	A
00127496	1995	8	3	7.06	A
00127496	1995	8	4	7.06	A
00127496	1995	8	5	7.04	A
00127496	1995	8	6	6.95	A
00127496	1995	8	7	6.97	A
00127496	1995	8	8	6.98	A
00127496	1995	8	9	6.99	A
00127496	1995	8	10	6.99	A
00127496	1995	8	11	6.95	A
00127496	1995	8	12	6.97	A
00127496	1995	8	13	7	A
00127496	1995	8	14	7.02	A
00127496	1995	8	15	7.04	A
00127496	1995	8	16	7.05	A
00127496	1995	8	17	7.05	A
00127496	1995	8	18	7.07	A
00127496	1995	8	19	7.1	A
00127496	1995	8	20	7.13	A
00127496	1995	8	21	7.15	A
00127496	1995	8	22	7.08	A
00127496	1995	8	23	7.1	A
00127496	1995	8	24	7.09	A
00127496	1995	8	25	7.08	A
00127496	1995	8	26	7.08	A
00127496	1995	8	27	7.07	A
00127496	1995	8	28	7.11	A
00127496	1995	8	29	7.15	A
00127496	1995	8	30	7.2	A
00127496	1995	8	31	7.2	A
00127496	1995	9	1	7.23	A
00127496	1995	9	2	7.21	A
00127496	1995	9	3	7.24	A
00127496	1995	9	4	7.3	A
00127496	1995	9	5	7.34	A
00127496	1995	9	6	7.36	A
00127496	1995	9	7	7.33	A
00127496	1995	9	8	7.28	A
00127496	1995	9	9	7.28	A
00127496	1995	9	10	7.32	A
00127496	1995	9	11	7.38	A
00127496	1995	9	12	7.39	A
00127496	1995	9	13	7.42	A
00127496	1995	9	14	7.42	A
00127496	1995	9	15	7.44	A
00127496	1995	9	16	7.48	A
00127496	1995	9	17	7.42	A
00127496	1995	9	18	7.4	A
00127496	1995	9	19	7.47	A
00127496	1995	9	20	7.46	A
00127496	1995	9	21	7.49	A
00127496	1995	9	22	7.49	A
00127496	1995	9	23	7.56	A
00127496	1995	9	24	7.51	A
00127496	1995	9	25	7.51	A
00127496	1995	9	26	7.49	A
00127496	1995	9	27	7.47	A
00127496	1995	9	28	7.52	A
00127496	1995	9	29	7.58	A
00127496	1995	9	30	7.58	A
00127496	1995	10	1	7.56	A
00127496	1995	10	2	7.54	A
00127496	1995	10	3	7.43	A
00127496	1995	10	4	7.28	A
00127496	1995	10	5	7.22	A
00127496	1995	10	6	7.38	A
00127496	1995	10	7	7.51	A
00127496	1995	10	8	7.52	A
00127496	1995	10	9	7.54	A
00127496	1995	10	10	7.56	A
00127496	1995	10	11	7.58	A
00127496	1995	10	12	7.58	A
00127496	1995	10	13	7.53	A
00127496	1995	10	14	7.55	A
00127496	1995	10	15	7.64	A
00127496	1995	10	16	7.65	A
00127496	1995	10	17	7.68	A
00127496	1995	10	18	7.67	A
00127496	1995	10	19	7.65	A
00127496	1995	10	20	7.63	A
00127496	1995	10	21	7.65	A
00127496	1995	10	22	7.71	A
00127496	1995	10	23	7.72	A
00127496	1995	10	24	7.75	A
00127496	1995	10	25	7.78	A
00127496	1995	10	26	7.65	A
00127496	1995	10	27	7.53	A
00127496	1995	10	28	7.68	A
00127496	1995	10	29	7.79	A
00127496	1995	10	30	7.78	A
00127496	1995	10	31	7.73	A
00127496	1995	11	1	7.68	A
00127496	1995	11	2	7.59	A
00127496	1995	11	3	7.7	A
00127496	1995	11	4	7.81	A
00127496	1995	11	5	7.75	A
00127496	1995	11	6	7.65	A
00127496	1995	11	7	7.41	A
00127496	1995	11	8	7.64	A
00127496	1995	11	9	7.6	A
00127496	1995	11	10	7.47	A
00127496	1995	11	11	7.4	A
00127496	1995	11	12	7.51	A
00127496	1995	11	13	7.44	A
00127496	1995	11	14	7.49	A
00127496	1995	11	15	7.52	A
00127496	1995	11	16	7.59	A
00127496	1995	11	17	7.56	A
00127496	1995	11	18	7.51	A
00127496	1995	11	19	7.56	A
00127496	1995	11	20	7.54	A
00127496	1995	11	21	7.6	A
00127496	1995	11	22	7.61	A
00127496	1995	11	23	7.54	A
00127496	1995	11	24	7.66	A
00127496	1995	11	25	7.67	A
00127496	1995	11	26	7.53	A
00127496	1995	11	27	7.39	A
00127496	1995	11	28	7.57	A
00127496	1995	11	29	7.46	A
00127496	1995	11	30	7.35	A
00127496	1995	12	1	7.28	A
00127496	1995	12	2	7.28	A
00127496	1995	12	3	7.28	A
00127496	1995	12	4	7.18	A
00127496	1995	12	5	7.15	A
00127496	1995	12	6	7.19	A
00127496	1995	12	7	7.28	A
00127496	1995	12	8	7.21	A
00127496	1995	12	9	7.21	A
00127496	1995	12	10	7.28	A
00127496	1995	12	11	7.17	A
00127496	1995	12	12	7.1	A
00127496	1995	12	13	7.04	A
00127496	1995	12	14	7.08	A
00127496	1995	12	15	7.08	A
00127496	1995	12	16	7.06	A
00127496	1995	12	17	6.99	A
00127496	1995	12	18	6.83	A
00127496	1995	12	19	6.72	A
00127496	1995	12	20	6.83	A
00127496	1995	12	21	6.86	A
00127496	1995	12	22	6.89	A
00127496	1995	12	23	6.93	A
00127496	1995	12	24	6.93	A
00127496	1995	12	25	6.9	A
00127496	1995	12	26	6.94	A
00127496	1995	12	27	6.94	A
00127496	1995	12	28	7.06	A
00127496	1995	12	29	7.06	A
00127496	1995	12	30	6.99	A
00127496	1995	12	31	6.81	A
00127496	1996	1	1	6.75	A
00127496	1996	1	2	6.7	A
00127496	1996	1	3	6.85	A
00127496	1996	1	4	6.88	A
00127496	1996	1	5	6.9	A
00127496	1996	1	6	6.77	A
00127496	1996	1	7	6.75	A
00127496	1996	1	8	6.75	A
00127496	1996	1	9	6.65	A
00127496	1996	1	10	6.7	A
00127496	1996	1	11	6.56	A
00127496	1996	1	12	6.6	A
00127496	1996	1	13	6.6	A
00127496	1996	1	14	6.6	A
00127496	1996	1	15	6.65	A
00127496	1996	1	16	6.61	A
00127496	1996	1	17	6.52	A
00127496	1996	1	18	6.47	A
00127496	1996	1	19	6.7	A
00127496	1996	1	20	6.64	A
00127496	1996	1	21	6.67	A
00127496	1996	1	22	6.6	A
00127496	1996	1	23	6.45	A
00127496	1996	1	24	6.49	A
00127496	1996	1	25	6.59	A
00127496	1996	1	26	6.38	A
00127496	1996	1	27	6.44	A
00127496	1996	1	28	6.34	A
00127496	1996	1	29	6.25	A
00127496	1996	1	30	6.17	A
00127496	1996	1	31	6.26	A
00127496	1996	2	1	6.25	A
00127496	1996	2	2	6.19	A
00127496	1996	2	3	6.31	A
00127496	1996	2	4	6.42	A
00127496	1996	2	5	6.35	A
00127496	1996	2	6	6.25	A
00127496	1996	2	7	6.15	A
00127496	1996	2	8	6.03	A
00127496	1996	2	9	6.01	A
00127496	1996	2	10	6.03	A
00127496	1996	2	11	6.1	A
00127496	1996	2	12	6.28	A
00127496	1996	2	13	6.21	A
00127496	1996	2	14	6.02	A
00127496	1996	2	15	6.11	A
00127496	1996	2	16	6.37	A
00127496	1996	2	17	6.29	A
00127496	1996	2	18	6.25	A
00127496	1996	2	19	6.17	A
00127496	1996	2	20	6.25	A
00127496	1996	2	21	6.27	A
00127496	1996	2	22	6.22	A
00127496	1996	2	23	6.19	A
00127496	1996	2	24	6.38	A
00127496	1996	2	25	6.36	A
00127496	1996	2	26	6.3	A
00127496	1996	2	27	6.29	A
00127496	1996	2	28	6.4	A
00127496	1996	2	29	6.5	A
00127496	1996	3	1	6.4	A
00127496	1996	3	2	6.39	A
00127496	1996	3	3	6.54	A
00127496	1996	3	4	6.53	A
00127496	1996	3	5	6.4	A
00127496	1996	3	6	6.22	A
00127496	1996	3	7	6.35	A
00127496	1996	3	8	6.42	A
00127496	1996	3	9	6.42	A
00127496	1996	3	10	6.39	A
00127496	1996	3	11	6.33	A
00127496	1996	3	12	6.24	A
00127496	1996	3	13	6.19	A
00127496	1996	3	14	6.2	A
00127496	1996	3	15	6.14	A
00127496	1996	3	16	6.15	A
00127496	1996	3	17	6.23	A
00127496	1996	3	18	6.18	A
00127496	1996	3	19	6.27	A
00127496	1996	3	20	6.33	A
00127496	1996	3	21	6.31	A
00127496	1996	3	22	6.31	A
00127496	1996	3	23	6.36	A
00127496	1996	3	24	6.3	A
00127496	1996	3	25	6.23	A
00127496	1996	3	26	6.33	A
00127496	1996	3	27	6.21	A
00127496	1996	3	28	6.01	A
00127496	1996	3	29	6.05	A
00127496	1996	3	30	5.98	A
00127496	1996	3	31	5.96	A
00127496	1996	4	1	6.15	A
00127496	1996	4	2	6.17	A
00127496	1996	4	3	6.1	A
00127496	1996	4	4	6.14	A
00127496	1996	4	5	6.26	A
00127496	1996	4	6	6.22	A
00127496	1996	4	7	6.23	A
00127496	1996	4	8	6.2	A
00127496	1996	4	9	6.32	A
00127496	1996	4	10	6.36	A
00127496	1996	4	11	6.33	A
00127496	1996	4	12	6.28	A
00127496	1996	4	13	6.25	A
00127496	1996	4	14	6.32	A
00127496	1996	4	15	6.33	A
00127496	1996	4	16	6.42	A
00127496	1996	4	17	6.4	A
00127496	1996	4	18	6.4	A
00127496	1996	4	19	6.37	A
00127496	1996	4	20	6.38	A
00127496	1996	4	21	6.35	A
00127496	1996	4	22	6.1	A
00127496	1996	4	23	6.08	A
00127496	1996	4	24	6.08	A
00127496	1996	4	25	5.9	A
00127496	1996	4	26	5.92	A
00127496	1996	4	27	6.06	A
00127496	1996	4	28	6.01	A
00127496	1996	4	29	5.98	A
00127496	1996	4	30	6.04	A
00127496	1996	5	1	6.06	A
00127496	1996	5	2	6.07	A
00127496	1996	5	3	6.02	A
00127496	1996	5	4	6.02	A
00127496	1996	5	5	6.08	A
00127496	1996	5	6	6.15	A
00127496	1996	5	7	6.15	A
00127496	1996	5	8	6.17	A
00127496	1996	5	9	6.22	A
00127496	1996	5	10	6.25	A
00127496	1996	5	11	6.27	A
00127496	1996	5	12	6.28	A
00127496	1996	5	13	6.33	A
00127496	1996	5	14	6.36	A
00127496	1996	5	15	6.38	A
00127496	1996	5	16	6.37	A
00127496	1996	5	17	6.39	A
00127496	1996	5	18	6.4	A
00127496	1996	5	19	6.44	A
00127496	1996	5	20	6.42	A
00127496	1996	5	21	6.5	A
00127496	1996	5	22	6.6	A
00127496	1996	5	23	6.65	A
00127496	1996	5	24	6.7	A
00127496	1996	5	25	6.76	A
00127496	1996	5	26	6.78	A
00127496	1996	5	27	6.76	A
00127496	1996	5	28	6.78	A
00127496	1996	5	29	6.78	A
00127496	1996	5	30	6.8	A
00127496	1996	5	31	6.83	A
00127496	1996	6	1	6.85	A
00127496	1996	6	2	6.85	A
00127496	1996	6	3	6.85	A
00127496	1996	6	4	6.83	A
00127496	1996	6	5	6.83	A
00127496	1996	6	6	6.87	A
00127496	1996	6	7	6.86	A
00127496	1996	6	8	6.85	A
00127496	1996	6	9	6.83	A
00127496	1996	6	10	6.84	A
00127496	1996	6	11	6.83	A
00127496	1996	6	12	6.82	A
00127496	1996	6	13	6.8	A
00127496	1996	6	14	6.82	A
00127496	1996	6	15	6.81	A
00127496	1996	6	16	6.82	A
00127496	1996	6	17	6.83	A
00127496	1996	6	18	6.7	A
00127496	1996	6	19	6.59	A
00127496	1996	6	20	6.65	A
00127496	1996	6	21	6.72	A
00127496	1996	6	22	6.74	A
00127496	1996	6	23	6.76	A
00127496	1996	6	24	6.81	A
00127496	1996	6	25	6.81	A
00127496	1996	6	26	6.83	A
00127496	1996	6	27	6.83	A
00127496	1996	6	28	6.85	A
00127496	1996	6	29	6.87	A
00127496	1996	6	30	6.9	A
00127496	1996	7	1	6.9	A
00127496	1996	7	2	6.88	A
00127496	1996	7	3	6.88	A
00127496	1996	7	4	6.88	A
00127496	1996	7	5	6.98	A
00127496	1996	7	6	6.99	A
00127496	1996	7	7	7.01	A
00127496	1996	7	8	7.02	A
00127496	1996	7	9	6.94	A
00127496	1996	7	10	6.92	A
00127496	1996	7	11	7.01	A
00127496	1996	7	12	7.01	A
00127496	1996	7	13	7	A
00127496	1996	7	14	6.99	A
00127496	1996	7	15	7.01	A
00127496	1996	7	16	7.03	A
00127496	1996	7	17	7.09	A
00127496	1996	7	18	7.14	A
00127496	1996	7	19	7.13	A
00127496	1996	7	20	7.09	A
00127496	1996	7	21	7.07	A
00127496	1996	7	22	7.11	A
00127496	1996	7	23	7.15	A
00127496	1996	7	24	7.14	A
00127496	1996	7	25	7.17	A
00127496	1996	7	26	7.15	A
00127496	1996	7	27	7.16	A
00127496	1996	7	28	7.18	A
00127496	1996	7	29	7.15	A
00127496	1996	7	30	7.09	A
00127496	1996	7	31	7.07	A
00127496	1996	8	1	7.06	A
00127496	1996	8	2	6.99	A
00127496	1996	8	3	7.01	A
00127496	1996	8	4	7.06	A
00127496	1996	8	5	7.06	A
00127496	1996	8	6	7.09	A
00127496	1996	8	7	7.1	A
00127496	1996	8	8	7.1	A
00127496	1996	8	9	7.33	A
00127496	1996	8	10	7.47	A
00127496	1996	8	11	7.46	A
00127496	1996	8	12	7.54	A
00127496	1996	8	13	7.68	A
00127496	1996	8	14	7.76	A
00127496	1996	8	15	7.81	A
00127496	1996	8	16	7.81	A
00127496	1996	8	17	7.83	A
00127496	1996	8	18	7.83	A
00127496	1996	8	19	7.86	A
00127496	1996	8	20	7.9	A
00127496	1996	8	21	7.9	A
00127496	1996	8	22	7.9	A
00127496	1996	8	23	7.91	A
00127496	1996	8	24	7.93	A
00127496	1996	8	25	7.91	A
00127496	1996	8	26	7.88	A
00127496	1996	8	27	7.87	A
00127496	1996	8	28	7.9	A
00127496	1996	8	29	7.9	A
00127496	1996	8	30	7.9	A
00127496	1996	8	31	7.9	A
00127496	1996	9	1	7.84	A
00127496	1996	9	2	7.85	A
00127496	1996	9	3	7.83	A
00127496	1996	9	4	7.8	A
00127496	1996	9	5	7.74	A
00127496	1996	9	6	7.73	A
00127496	1996	9	7	7.78	A
00127496	1996	9	8	7.79	A
00127496	1996	9	9	7.78	A
00127496	1996	9	10	7.81	A
00127496	1996	9	11	7.86	A
00127496	1996	9	12	7.86	A
00127496	1996	9	13	7.85	A
00127496	1996	9	14	7.89	A
00127496	1996	9	15	7.9	A
00127496	1996	9	16	7.88	A
00127496	1996	9	17	7.7	A
00127496	1996	9	18	7.78	A
00127496	1996	9	19	7.85	A
00127496	1996	9	20	7.81	A
00127496	1996	9	21	7.78	A
00127496	1996	9	22	7.69	A
00127496	1996	9	23	7.72	A
00127496	1996	9	24	7.72	A
00127496	1996	9	25	7.72	A
00127496	1996	9	26	7.72	A
00127496	1996	9	27	7.72	A
00127496	1996	9	28	7.72	A
00127496	1996	9	29	7.74	A
00127496	1996	9	30	7.76	A
00127496	1996	10	1	7.75	A
00127496	1996	10	2	7.78	A
00127496	1996	10	3	7.72	A
00127496	1996	10	4	7.67	A
00127496	1996	10	5	7.7	A
00127496	1996	10	6	7.68	A
00127496	1996	10	7	7.63	A
00127496	1996	10	8	7.57	A
00127496	1996	10	9	7.71	A
00127496	1996	10	10	7.8	A
00127496	1996	10	11	7.88	A
00127496	1996	10	12	7.88	A
00127496	1996	10	13	7.88	A
00127496	1996	10	14	7.85	A
00127496	1996	10	15	7.84	A
00127496	1996	10	16	7.82	A
00127496	1996	10	17	7.77	A
00127496	1996	10	18	7.79	A
00127496	1996	10	19	7.83	A
00127496	1996	10	20	7.8	A
00127496	1996	10	21	7.8	A
00127496	1996	10	22	7.74	A
00127496	1996	10	23	7.78	A
00127496	1996	10	24	7.82	A
00127496	1996	10	25	7.78	A
00127496	1996	10	26	7.77	A
00127496	1996	10	27	7.76	A
00127496	1996	10	28	7.7	A
00127496	1996	10	29	7.58	A
00127496	1996	10	30	7.59	A
00127496	1996	10	31	7.69	A
00127496	1996	11	1	7.63	A
00127496	1996	11	2	7.6	A
00127496	1996	11	3	7.64	A
00127496	1996	11	4	7.58	A
00127496	1996	11	5	7.52	A
00127496	1996	11	6	7.48	A
00127496	1996	11	7	7.32	A
00127496	1996	11	8	7.3	A
00127496	1996	11	9	7.31	A
00127496	1996	11	10	7.34	A
00127496	1996	11	11	7.46	A
00127496	1996	11	12	7.53	A
00127496	1996	11	13	7.49	A
00127496	1996	11	14	7.43	A
00127496	1996	11	15	7.47	A
00127496	1996	11	16	7.49	A
00127496	1996	11	17	7.48	A
00127496	1996	11	18	7.37	A
00127496	1996	11	19	7.32	A
00127496	1996	11	20	7.32	A
00127496	1996	11	21	7.37	A
00127496	1996	11	22	7.57	A
00127496	1996	11	23	7.51	A
00127496	1996	11	24	7.49	A
00127496	1996	11	25	7.39	A
00127496	1996	11	26	7.63	A
00127496	1996	11	27	7.7	A
00127496	1996	11	28	7.61	A
00127496	1996	11	29	7.5	A
00127496	1996	11	30	7.37	A
00127496	1996	12	1	7.37	A
00127496	1996	12	2	7.51	A
00127496	1996	12	3	7.49	A
00127496	1996	12	4	7.56	A
00127496	1996	12	5	7.36	A
00127496	1996	12	6	7.3	A
00127496	1996	12	7	7.28	A
00127496	1996	12	8	7.33	A
00127496	1996	12	9	7.37	A
00127496	1996	12	10	7.28	A
00127496	1996	12	11	7.24	A
00127496	1996	12	12	7.26	A
00127496	1996	12	13	7.4	A
00127496	1996	12	14	7.42	A
00127496	1996	12	15	7.42	A
00127496	1996	12	16	7.25	A
00127496	1996	12	17	7.16	A
00127496	1996	12	18	7.22	A
00127496	1996	12	19	7.26	A
00127496	1996	12	20	7.3	A
00127496	1996	12	21	7.24	A
00127496	1996	12	22	7.2	A
00127496	1996	12	23	7.12	A
