00119833	1995	12	8	13.18	A
00119833	1995	12	9	12.44	A
00119833	1995	12	10	12.22	A
00119833	1995	12	11	11.93	A
00119833	1995	12	12	11.79	A
00119833	1995	12	13	11.79	A
00119833	1995	12	14	11.83	A
00119833	1995	12	15	11.9	A
00119833	1995	12	16	10.31	A
00119833	1995	12	17	9.9	A
00119833	1995	12	18	9.06	A
00119833	1995	12	19	7.58	A
00119833	1995	12	20	7.86	A
00119833	1995	12	21	8.12	A
00119833	1995	12	22	8.35	A
00119833	1995	12	23	8.62	A
00119833	1995	12	24	8.85	A
00119833	1995	12	25	9.05	A
00119833	1995	12	26	9.28	A
00119833	1995	12	27	9.48	A
00119833	1995	12	28	9.69	A
00119833	1995	12	29	9.88	A
00119833	1995	12	30	10.03	A
00119833	1995	12	31	9.71	A
00119833	1996	1	1	9.08	A
00119833	1996	1	2	8.03	A
00119833	1996	1	3	8.16	A
00119833	1996	1	4	8.4	A
00119833	1996	1	5	8.65	A
00119833	1996	1	6	7.83	A
00119833	1996	1	7	7.42	A
00119833	1996	1	8	7.76	A
00119833	1996	1	9	8.03	A
00119833	1996	1	10	8.29	A
00119833	1996	1	11	8.15	A
00119833	1996	1	12	7.8	A
00119833	1996	1	13	8.03	A
00119833	1996	1	14	8.29	A
00119833	1996	1	15	8.6	A
00119833	1996	1	16	8.76	A
00119833	1996	1	17	8.96	A
00119833	1996	1	18	8.94	A
00119833	1996	1	19	8.88	A
00119833	1996	1	20	9.1	A
00119833	1996	1	21	9.25	A
00119833	1996	1	22	9.39	A
00119833	1996	1	23	9.47	A
00119833	1996	1	24	8.84	A
00119833	1996	1	25	8.89	A
00119833	1996	1	26	8.6	A
00119833	1996	1	27	8.25	A
00119833	1996	1	28	8.4	A
00119833	1996	1	29	8.58	A
00119833	1996	1	30	8.71	A
00119833	1996	1	31	8.73	A
00119833	1996	2	1	8.89	A
00119833	1996	2	2	8.92	A
00119833	1996	2	3	9.09	A
00119833	1996	2	4	9.28	A
00119833	1996	2	5	9.38	A
00119833	1996	2	6	9.52	A
00119833	1996	2	7	9.56	A
00119833	1996	2	8	8.66	A
00119833	1996	2	9	8.19	A
00119833	1996	2	10	8.38	A
00119833	1996	2	11	8.61	A
00119833	1996	2	12	8.81	A
00119833	1996	2	13	8.96	A
00119833	1996	2	14	9.1	A
00119833	1996	2	15	9.29	A
00119833	1996	2	16	9.47	A
00119833	1996	2	17	9.68	A
00119833	1996	2	18	9.8	A
00119833	1996	2	19	9.88	A
00119833	1996	2	20	9.86	A
00119833	1996	2	21	9.95	A
00119833	1996	2	22	10	A
00119833	1996	2	23	10.11	A
00119833	1996	2	24	10.23	A
00119833	1996	2	25	10.35	A
00119833	1996	2	26	10.47	A
00119833	1996	2	27	10.47	A
00119833	1996	2	28	9.97	A
00119833	1996	2	29	9.83	A
00119833	1996	3	1	9.78	A
00119833	1996	3	2	9.86	A
00119833	1996	3	3	10.01	A
00119833	1996	3	4	10.11	A
00119833	1996	3	5	10.07	A
00119833	1996	3	6	8.67	A
00119833	1996	3	7	7.69	A
00119833	1996	3	8	7.88	A
00119833	1996	3	9	8.12	A
00119833	1996	3	10	8.37	A
00119833	1996	3	11	8.61	A
00119833	1996	3	12	8.77	A
00119833	1996	3	13	8.98	A
00119833	1996	3	14	9.18	A
00119833	1996	3	15	9.31	A
00119833	1996	3	16	9.42	A
00119833	1996	3	17	9.58	A
00119833	1996	3	18	9.56	A
00119833	1996	3	19	8.86	A
00119833	1996	3	20	8.85	A
00119833	1996	3	21	9.02	A
00119833	1996	3	22	9.18	A
00119833	1996	3	23	9.32	A
00119833	1996	3	24	9.45	A
00119833	1996	3	25	8.86	A
00119833	1996	3	26	8.72	A
00119833	1996	3	27	8.81	A
00119833	1996	3	28	8.69	A
00119833	1996	3	29	8.75	A
00119833	1996	3	30	8.85	A
00119833	1996	3	31	8.94	A
00119833	1996	4	1	9.17	A
00119833	1996	4	2	9.31	A
00119833	1996	4	3	9.44	A
00119833	1996	4	4	9.61	A
00119833	1996	4	5	9.71	A
00119833	1996	4	6	9.85	A
00119833	1996	4	7	9.95	A
00119833	1996	4	8	10.09	A
00119833	1996	4	9	10.28	A
00119833	1996	4	10	10.39	A
00119833	1996	4	11	10.53	A
00119833	1996	4	12	10.69	A
00119833	1996	4	13	10.76	A
00119833	1996	4	14	10.88	A
00119833	1996	4	15	10.92	A
00119833	1996	4	16	11.06	A
00119833	1996	4	17	11.19	A
00119833	1996	4	18	11.25	A
00119833	1996	4	19	11.24	A
00119833	1996	4	20	9.93	A
00119833	1996	4	21	7.51	A
00119833	1996	4	22	7.38	A
00119833	1996	4	23	6.31	A
00119833	1996	4	24	6.92	A
00119833	1996	4	25	7.31	A
00119833	1996	4	26	7.64	A
00119833	1996	4	27	8.02	A
00119833	1996	4	28	8.32	A
00119833	1996	4	29	8.56	A
00119833	1996	4	30	8.67	A
00119833	1996	5	1	8.92	A
00119833	1996	5	2	9.19	A
00119833	1996	5	3	9.39	A
00119833	1996	5	4	9.59	A
00119833	1996	5	5	9.77	A
00119833	1996	5	6	9.92	A
00119833	1996	5	7	10.06	A
00119833	1996	5	8	10.26	A
00119833	1996	5	9	10.42	A
00119833	1996	5	10	10.53	A
00119833	1996	5	11	10.58	A
00119833	1996	5	12	10.69	A
00119833	1996	5	13	10.79	A
00119833	1996	5	14	10.92	A
00119833	1996	5	15	11.03	A
00119833	1996	5	16	11.15	A
00119833	1996	5	17	11.25	A
00119833	1996	5	18	11.4	A
00119833	1996	5	19	11.51	A
00119833	1996	5	20	11.62	A
00119833	1996	5	21	11.78	A
00119833	1996	5	22	11.87	A
00119833	1996	5	23	11.99	A
00119833	1996	5	24	12.13	A
00119833	1996	5	25	12.26	A
00119833	1996	5	26	12.36	A
00119833	1996	5	27	12.46	A
00119833	1996	5	28	12.36	A
00119833	1996	5	29	12.36	A
00119833	1996	5	30	12.3	A
00119833	1996	5	31	12.44	A
00119833	1996	6	1	12.59	A
00119833	1996	6	2	12.65	A
00119833	1996	6	3	12.69	A
00119833	1996	6	4	12.73	A
00119833	1996	6	5	12.87	A
00119833	1996	6	6	13.01	A
00119833	1996	6	7	13.12	A
00119833	1996	6	8	12.6	A
00119833	1996	6	9	12.36	A
00119833	1996	6	10	12.5	A
00119833	1996	6	11	12.36	A
00119833	1996	6	12	12.26	A
00119833	1996	6	13	12.32	A
00119833	1996	6	14	12.44	A
00119833	1996	6	15	12.58	A
00119833	1996	6	16	12.7	A
00119833	1996	6	17	12.86	A
00119833	1996	6	18	12.86	A
00119833	1996	6	19	12.86	A
00119833	1996	6	20	12.98	A
00119833	1996	6	21	13.1	A
00119833	1996	6	22	13.19	A
00119833	1996	6	23	13.17	A
00119833	1996	6	24	13.1	A
00119833	1996	6	25	13.16	A
00119833	1996	6	26	13.24	A
00119833	1996	6	27	13.35	A
00119833	1996	6	28	13.51	A
00119833	1996	6	29	13.65	A
00119833	1996	6	30	13.78	A
00119833	1996	7	1	13.94	A
00119833	1996	7	2	14.0347222	A
00119833	1996	7	3	14.15	A
00119833	1996	7	4	14.26	A
00119833	1996	7	5	14.43	A
00119833	1996	7	6	14.64	A
00119833	1996	7	7	14.6	A
00119833	1996	7	8	12.85	A
00119833	1996	7	9	12.72	A
00119833	1996	7	10	12.86	A
00119833	1996	7	11	12.96	A
00119833	1996	7	12	13	A
00119833	1996	7	13	12.97	A
00119833	1996	7	14	13.06	A
00119833	1996	7	15	13.06	A
00119833	1996	7	16	12.84	A
00119833	1996	7	17	10.94	A
00119833	1996	7	18	10.92	A
00119833	1996	7	19	11.03	A
00119833	1996	7	20	11.15	A
00119833	1996	7	21	11.3	A
00119833	1996	7	22	11.4	A
00119833	1996	7	23	10.72	A
00119833	1996	7	24	10.69	A
00119833	1996	7	25	10.69	A
00119833	1996	7	26	9.91	A
00119833	1996	7	27	9.95	A
00119833	1996	7	28	10.1	A
00119833	1996	7	29	10.28	A
00119833	1996	7	30	10.26	A
00119833	1996	7	31	9.99	A
00119833	1996	8	1	9.34	A
00119833	1996	8	2	9.4	A
00119833	1996	8	3	9.62	A
00119833	1996	8	4	9.83	A
00119833	1996	8	5	10.03	A
00119833	1996	8	6	10.25	A
00119833	1996	8	7	10.47	A
00119833	1996	8	8	10.61	A
00119833	1996	8	9	10.68	A
00119833	1996	8	10	10.83	A
00119833	1996	8	11	10.95	A
00119833	1996	8	12	9.23	A
00119833	1996	8	13	9.15	A
00119833	1996	8	14	9.37	A
00119833	1996	8	15	9.58	A
00119833	1996	8	16	9.79	A
00119833	1996	8	17	9.92	A
00119833	1996	8	18	10.06	A
00119833	1996	8	19	10.28	A
00119833	1996	8	20	10.47	A
00119833	1996	8	21	10.65	A
00119833	1996	8	22	10.82	A
00119833	1996	8	23	10.96	A
00119833	1996	8	24	11.01	A
00119833	1996	8	25	10.77	A
00119833	1996	8	26	10.83	A
00119833	1996	8	27	10.95	A
00119833	1996	8	28	11.1	A
00119833	1996	8	29	11.22	A
00119833	1996	8	30	11.32	A
00119833	1996	8	31	11.28	A
00119833	1996	9	1	11.38	A
00119833	1996	9	2	11.17	A
00119833	1996	9	3	10.44	A
00119833	1996	9	4	10.24	A
00119833	1996	9	5	10.28	A
00119833	1996	9	6	10.4	A
00119833	1996	9	7	10.52	A
00119833	1996	9	8	10.69	A
00119833	1996	9	9	10.83	A
00119833	1996	9	10	10.97	A
00119833	1996	9	11	11.13	A
00119833	1996	9	12	11.29	A
00119833	1996	9	13	11.42	A
00119833	1996	9	14	11.6	A
00119833	1996	9	15	11.76	A
00119833	1996	9	16	11.85	A
00119833	1996	9	17	11.99	A
00119833	1996	9	18	12.13	A
00119833	1996	9	19	12.25	A
00119833	1996	9	20	12.35	A
00119833	1996	9	21	12.06	A
00119833	1996	9	22	12.03	A
00119833	1996	9	23	12.1	A
00119833	1996	9	24	12.16	A
00119833	1996	9	25	12.27	A
00119833	1996	9	26	12.33	A
00119833	1996	9	27	11.45	A
00119833	1996	9	28	10.74	A
00119833	1996	9	29	10.63	A
00119833	1996	9	30	10.68	A
00119833	1996	10	1	10.75	A
00119833	1996	10	2	10.85	A
00119833	1996	10	3	10.97	A
00119833	1996	10	4	11.09	A
00119833	1996	10	5	11.24	A
00119833	1996	10	6	11.38	A
00119833	1996	10	7	11.5	A
00119833	1996	10	8	11.61	A
00119833	1996	10	9	11.83	A
00119833	1996	10	10	12.01	A
00119833	1996	10	11	12.16	A
00119833	1996	10	12	12.3	A
00119833	1996	10	13	12.46	A
00119833	1996	10	14	12.63	A
00119833	1996	10	15	12.78	A
00119833	1996	10	16	12.9	A
00119833	1996	10	17	13.03	A
00119833	1996	10	18	13.01	A
00119833	1996	10	19	13.11	A
00119833	1996	10	20	13.24	A
00119833	1996	10	21	13.4	A
00119833	1996	10	22	13.45	A
00119833	1996	10	23	13.24	A
00119833	1996	10	24	13.38	A
00119833	1996	10	25	13.52	A
00119833	1996	10	26	13.3	A
00119833	1996	10	27	13.35	A
00119833	1996	10	28	11.69	A
00119833	1996	10	29	10.75	A
00119833	1996	10	30	10.58	A
00119833	1996	10	31	10.68	A
00119833	1996	11	1	10.39	A
00119833	1996	11	2	9.72	A
00119833	1996	11	3	9.68	A
00119833	1996	11	4	9.74	A
00119833	1996	11	5	9.94	A
00119833	1996	11	6	10.09	A
00119833	1996	11	7	9.55	A
00119833	1996	11	8	8.27	A
00119833	1996	11	9	8.53	A
00119833	1996	11	10	8.77	A
00119833	1996	11	11	9.02	A
00119833	1996	11	12	9.26	A
00119833	1996	11	13	9.45	A
00119833	1996	11	14	9.67	A
00119833	1996	11	15	9.84	A
00119833	1996	11	16	9.97	A
00119833	1996	11	17	10.1	A
00119833	1996	11	18	9.77	A
00119833	1996	11	19	9.68	A
00119833	1996	11	20	9.71	A
00119833	1996	11	21	9.74	A
00119833	1996	11	22	9.81	A
00119833	1996	11	23	9.88	A
00119833	1996	11	24	9.97	A
00119833	1996	11	25	9.46	A
00119833	1996	11	26	9.08	A
00119833	1996	11	27	9.18	A
00119833	1996	11	28	9.3	A
00119833	1996	11	29	9.46	A
00119833	1996	11	30	7.62	A
00119833	1996	12	1	5.84	A
00119833	1996	12	2	6.58	A
00119833	1996	12	3	7.06	A
00119833	1996	12	4	7.45	A
00119833	1996	12	5	7.58	A
00119833	1996	12	6	7.78	A
00119833	1996	12	7	8.09	A
00119833	1996	12	8	8.3	A
00119833	1996	12	9	8.54	A
00119833	1996	12	10	8.76	A
00119833	1996	12	11	8.97	A
00119833	1996	12	12	8.63	A
00119833	1996	12	13	8.31	A
00119833	1996	12	14	8.49	A
00119833	1996	12	15	8.67	A
00119833	1996	12	16	8.19	A
00119833	1996	12	17	6.67	A
00119833	1996	12	18	7.13	A
00119833	1996	12	19	7.51	A
00119833	1996	12	20	7.83	A
00119833	1996	12	21	8.15	A
00119833	1996	12	22	8.39	A
00119833	1996	12	23	8.67	A
00119833	1996	12	24	8.51	A
00119833	1996	12	25	8.69	A
00119833	1996	12	26	8.76	A
00119833	1996	12	27	8.67	A
00119833	1996	12	28	8.72	A
00119833	1996	12	29	8.75	A
00119833	1996	12	30	8.88	A
00119833	1996	12	31	8.76	A
00119833	1997	1	1	8.74	A
00119833	1997	1	2	8.8	A
00119833	1997	1	3	8.97	A
00119833	1997	1	4	9.11	A
00119833	1997	1	5	8.51	A
00119833	1997	1	6	8.64	A
00119833	1997	1	7	8.74	A
00119833	1997	1	8	8.61	A
00119833	1997	1	9	7.76	A
00119833	1997	1	10	7.92	A
00119833	1997	1	11	8.2	A
00119833	1997	1	12	8.43	A
00119833	1997	1	13	8.66	A
00119833	1997	1	14	8.8	A
00119833	1997	1	15	8.77	A
00119833	1997	1	16	8.42	A
00119833	1997	1	17	8.61	A
00119833	1997	1	18	8.74	A
00119833	1997	1	19	8.89	A
00119833	1997	1	20	9.07	A
00119833	1997	1	21	9.28	A
00119833	1997	1	22	9.22	A
00119833	1997	1	23	9.3	A
00119833	1997	1	24	8.06	A
00119833	1997	1	25	7.98	A
00119833	1997	1	26	8.19	A
00119833	1997	1	27	8.44	A
00119833	1997	1	28	7.45	A
00119833	1997	1	29	7.71	A
00119833	1997	1	30	7.98	A
00119833	1997	1	31	8.2	A
00119833	1997	2	1	8.51	A
00119833	1997	2	2	8.74	A
00119833	1997	2	3	8.72	A
00119833	1997	2	4	8.52	A
00119833	1997	2	5	8.49	A
00119833	1997	2	6	8.6	A
00119833	1997	2	7	8.47	A
00119833	1997	2	8	8.25	A
00119833	1997	2	9	8.3	A
00119833	1997	2	10	8.53	A
00119833	1997	2	11	8.71	A
00119833	1997	2	12	8.86	A
00119833	1997	2	13	8.8	A
00119833	1997	2	14	8.72	A
00119833	1997	2	15	8.86	A
00119833	1997	2	16	8.97	A
00119833	1997	2	17	9.13	A
00119833	1997	2	18	9.28	A
00119833	1997	2	19	9.4	A
00119833	1997	2	20	9.54	A
00119833	1997	2	21	9.3	A
00119833	1997	2	22	9.17	A
00119833	1997	2	23	9.28	A
00119833	1997	2	24	9.39	A
00119833	1997	2	25	9.52	A
00119833	1997	2	26	9.55	A
00119833	1997	2	27	8.89	A
00119833	1997	2	28	7.97	A
00119833	1997	3	1	7.89	A
00119833	1997	3	2	7.1	A
00119833	1997	3	3	5.87	A
00119833	1997	3	4	6.59	A
00119833	1997	3	5	6.81	A
00119833	1997	3	6	6.83	A
00119833	1997	3	7	7.23	A
00119833	1997	3	8	7.6	A
00119833	1997	3	9	7.88	A
00119833	1997	3	10	8.17	A
00119833	1997	3	11	8.42	A
00119833	1997	3	12	8.67	A
00119833	1997	3	13	8.83	A
00119833	1997	3	14	8.95	A
00119833	1997	3	15	9.12	A
00119833	1997	3	16	9.31	A
00119833	1997	3	17	9.47	A
00119833	1997	3	18	9.62	A
00119833	1997	3	19	9.21	A
00119833	1997	3	20	9.28	A
00119833	1997	3	21	9.37	A
00119833	1997	3	22	9.52	A
00119833	1997	3	23	9.66	A
00119833	1997	3	24	9.78	A
00119833	1997	3	25	9.87	A
00119833	1997	3	26	9.91	A
00119833	1997	3	27	9.95	A
00119833	1997	3	28	9.97	A
00119833	1997	3	29	10.07	A
00119833	1997	3	30	10.14	A
00119833	1997	3	31	10.29	A
00119833	1997	4	1	10.4	A
00119833	1997	4	2	10.51	A
00119833	1997	4	3	10.62	A
00119833	1997	4	4	10.71	A
00119833	1997	4	5	10.57	A
00119833	1997	4	6	10.39	A
00119833	1997	4	7	10.44	A
00119833	1997	4	8	10.53	A
00119833	1997	4	9	10.62	A
00119833	1997	4	10	10.71	A
00119833	1997	4	11	10.8	A
00119833	1997	4	12	10.83	A
00119833	1997	4	13	10.91	A
00119833	1997	4	14	11.02	A
00119833	1997	4	15	11.14	A
00119833	1997	4	16	11.22	A
00119833	1997	4	17	11.36	A
00119833	1997	4	18	11.46	A
00119833	1997	4	19	11.6	A
00119833	1997	4	20	11.74	A
00119833	1997	4	21	11.79	A
00119833	1997	4	22	11.69	A
00119833	1997	4	23	11.55	A
00119833	1997	4	24	11.63	A
00119833	1997	4	25	11.79	A
00119833	1997	4	26	11.85	A
00119833	1997	4	27	11.92	A
00119833	1997	4	28	11.57	A
00119833	1997	4	29	11.45	A
00119833	1997	4	30	11.43	A
00119833	1997	5	1	11.47	A
00119833	1997	5	2	11.38	A
00119833	1997	5	3	10.75	A
00119833	1997	5	4	10.71	A
00119833	1997	5	5	10.71	A
00119833	1997	5	6	10.83	A
00119833	1997	5	7	10.95	A
00119833	1997	5	8	11.03	A
00119833	1997	5	9	11.14	A
00119833	1997	5	10	11.26	A
00119833	1997	5	11	11.4	A
00119833	1997	5	12	11.48	A
00119833	1997	5	13	11.61	A
00119833	1997	5	14	11.78	A
00119833	1997	5	15	11.96	A
00119833	1997	5	16	12.09	A
00119833	1997	5	17	12.25	A
00119833	1997	5	18	12.44	A
00119833	1997	5	19	12.5	A
00119833	1997	5	20	12.52	A
00119833	1997	5	21	12.63	A
00119833	1997	5	22	12.78	A
00119833	1997	5	23	12.86	A
00119833	1997	5	24	12.87	A
00119833	1997	5	25	12.58	A
00119833	1997	5	26	12.59	A
00119833	1997	5	27	12.17	A
00119833	1997	5	28	12.01	A
00119833	1997	5	29	12	A
00119833	1997	5	30	12.02	A
00119833	1997	5	31	9.17	A
00119833	1997	6	1	7.91	A
00119833	1997	6	2	8.22	A
00119833	1997	6	3	8.47	A
00119833	1997	6	4	8.78	A
00119833	1997	6	5	9.01	A
00119833	1997	6	6	9.08	A
00119833	1997	6	7	9.25	A
00119833	1997	6	8	9.42	A
00119833	1997	6	9	8.97	A
00119833	1997	6	10	8.56	A
00119833	1997	6	11	8.17	A
00119833	1997	6	12	8.32	A
00119833	1997	6	13	8.57	A
00119833	1997	6	14	8.79	A
00119833	1997	6	15	9.02	A
00119833	1997	6	16	8.63	A
00119833	1997	6	17	6.84	A
00119833	1997	6	18	7.02	A
00119833	1997	6	19	7.52	A
00119833	1997	6	20	7.88	A
00119833	1997	6	21	7.97	A
00119833	1997	6	22	8.07	A
00119833	1997	6	23	8.38	A
00119833	1997	6	24	8.65	A
00119833	1997	6	25	8.85	A
00119833	1997	6	26	9.03	A
00119833	1997	6	27	9.24	A
00119833	1997	6	28	9.43	A
00119833	1997	6	29	9.53	A
00119833	1997	6	30	9.45	A
00119833	1997	7	1	8.87	A
00119833	1997	7	2	8.97	A
00119833	1997	7	3	9.13	A
00119833	1997	7	4	9.25	A
00119833	1997	7	5	9.36	A
00119833	1997	7	6	9.53	A
00119833	1997	7	7	9.69	A
00119833	1997	7	8	9.76	A
00119833	1997	7	9	9.82	A
00119833	1997	7	10	9.99	A
00119833	1997	7	11	10.18	A
00119833	1997	7	12	10.33	A
00119833	1997	7	13	10.44	A
00119833	1997	7	14	10.6	A
00119833	1997	7	15	10.74	A
00119833	1997	7	16	10.87	A
00119833	1997	7	17	11	A
00119833	1997	7	18	11.11	A
00119833	1997	7	19	11.28	A
00119833	1997	7	20	11.42	A
00119833	1997	7	21	11.51	A
00119833	1997	7	22	11.64	A
00119833	1997	7	23	11.73	A
00119833	1997	7	24	11.88	A
00119833	1997	7	25	11.97	A
00119833	1997	7	26	12.08	A
00119833	1997	7	27	12.19	A
00119833	1997	7	28	12.26	A
00119833	1997	7	29	12.35	A
00119833	1997	7	30	12.44	A
00119833	1997	7	31	12.48	A
00119833	1997	8	1	12.6	A
00119833	1997	8	2	12.68	A
00119833	1997	8	3	12.79	A
00119833	1997	8	4	12.92	A
00119833	1997	8	5	13.02	A
00119833	1997	8	6	13.1	A
00119833	1997	8	7	13.23	A
00119833	1997	8	8	13.23	A
00119833	1997	8	9	13.08	A
00119833	1997	8	10	11.99	A
00119833	1997	8	11	11.77	A
00119833	1997	8	12	11.82	A
00119833	1997	8	13	11.67	A
00119833	1997	8	14	10.45	A
00119833	1997	8	15	10.54	A
00119833	1997	8	16	10.68	A
00119833	1997	8	17	10.84	A
00119833	1997	8	18	10.97	A
00119833	1997	8	19	11.11	A
00119833	1997	8	20	11.24	A
00119833	1997	8	21	11.38	A
00119833	1997	8	22	11.52	A
00119833	1997	8	23	11.69	A
00119833	1997	8	24	11.88	A
00119833	1997	8	25	12	A
00119833	1997	8	26	12.14	A
00119833	1997	8	27	12.29	A
00119833	1997	8	28	12.38	A
00119833	1997	8	29	12.54	A
00119833	1997	8	30	12.67	A
00119833	1997	8	31	12.7	A
00119833	1997	9	1	12.8	A
00119833	1997	9	2	12.91	A
00119833	1997	9	3	12.99	A
00119833	1997	9	4	13.12	A
00119833	1997	9	5	13.32	A
00119833	1997	9	6	13.45	A
00119833	1997	9	7	13.56	A
00119833	1997	9	8	13.65	A
00119833	1997	9	9	13.7	A
00119833	1997	9	10	13.78	A
00119833	1997	9	11	13.93	A
00119833	1997	9	12	14.04	A
00119833	1997	9	13	14.15	A
00119833	1997	9	14	14.26	A
00119833	1997	9	15	14.38	A
00119833	1997	9	16	14.45	A
00119833	1997	9	17	14.63	A
00119833	1997	9	18	14.72	A
00119833	1997	9	19	14.76	A
00119833	1997	9	20	14.83	A
00119833	1997	9	21	14.89	A
00119833	1997	9	22	14.95	A
00119833	1997	9	23	14.98	A
00119833	1997	9	24	13.91	A
00119833	1997	9	25	10.36	A
00119833	1997	9	26	10.53	A
00119833	1997	9	27	10.75	A
00119833	1997	9	28	10.94	A
00119833	1997	9	29	11.14	A
00119833	1997	9	30	11.34	A
00119833	1997	10	1	11.55	A
00119833	1997	10	2	11.74	A
00119833	1997	10	3	11.92	A
00119833	1997	10	4	12.06	A
00119833	1997	10	5	12.26	A
00119833	1997	10	6	12.43	A
00119833	1997	10	7	12.61	A
00119833	1997	10	8	12.76	A
00119833	1997	10	9	12.94	A
00119833	1997	10	10	13.08	A
00119833	1997	10	11	13.2	A
00119833	1997	10	12	13.35	A
00119833	1997	10	13	13.41	A
00119833	1997	10	14	13.31	A
00119833	1997	10	15	13.47	A
00119833	1997	10	16	13.57	A
00119833	1997	10	17	13.68	A
00119833	1997	10	18	13.8	A
00119833	1997	10	19	13.94	A
00119833	1997	10	20	13.93	A
00119833	1997	10	21	13.79	A
00119833	1997	10	22	13.84	A
00119833	1997	10	23	13.92	A
00119833	1997	10	24	13.33	A
00119833	1997	10	25	12.87	A
00119833	1997	10	26	9.8	A
00119833	1997	10	27	9.57	A
00119833	1997	10	28	9.75	A
00119833	1997	10	29	9.91	A
00119833	1997	10	30	10.17	A
00119833	1997	10	31	10.3	A
00119833	1997	11	1	10.32	A
00119833	1997	11	2	10.07	A
00119833	1997	11	3	10.12	A
00119833	1997	11	4	10.3	A
00119833	1997	11	5	10.44	A
00119833	1997	11	6	10.49	A
00119833	1997	11	7	10.6	A
00119833	1997	11	8	10.75	A
00119833	1997	11	9	10.85	A
00119833	1997	11	10	10.95	A
00119833	1997	11	11	11.11	A
00119833	1997	11	12	11.18	A
00119833	1997	11	13	11.29	A
00119833	1997	11	14	11.28	A
00119833	1997	11	15	11.41	A
00119833	1997	11	16	11.54	A
00119833	1997	11	17	11.64	A
00119833	1997	11	18	11.71	A
00119833	1997	11	19	11.8	A
00119833	1997	11	20	11.92	A
00119833	1997	11	21	11.97	A
00119833	1997	11	22	11.96	A
00119833	1997	11	23	12.05	A
00119833	1997	11	24	12.19	A
00119833	1997	11	25	12.26	A
00119833	1997	11	26	12.32	A
00119833	1997	11	27	12.43	A
00119833	1997	11	28	12.55	A
00119833	1997	11	29	12.58	A
00119833	1997	11	30	11.97	A
00119833	1997	12	1	11.8	A
00119833	1997	12	2	11.69	A
00119833	1997	12	3	11.39	A
00119833	1997	12	4	11.08	A
00119833	1997	12	5	10.91	A
00119833	1997	12	6	10.86	A
00119833	1997	12	7	10.89	A
00119833	1997	12	8	10.92	A
00119833	1997	12	9	10.97	A
00119833	1997	12	10	10.69	A
00119833	1997	12	11	10.6	A
00119833	1997	12	12	10.5	A
00119833	1997	12	13	10.5	A
00119833	1997	12	14	10.59	A
00119833	1997	12	15	10.7	A
00119833	1997	12	16	10.81	A
00119833	1997	12	17	10.96	A
00119833	1997	12	18	11.24	A
00119833	1997	12	19	11.4	A
00119833	1997	12	20	11.55	A
00119833	1997	12	21	11.49	A
00119833	1997	12	22	11.51	A
00119833	1997	12	23	11.54	A
00119833	1997	12	24	9.96	A
00119833	1997	12	25	9.42	A
00119833	1997	12	26	9.42	A
00119833	1997	12	27	9.42	A
00119833	1997	12	28	9.53	A
00119833	1997	12	29	9.49	A
00119833	1997	12	30	9.51	A
00119833	1997	12	31	9.69	A
00119833	1998	1	1	9.75	A
00119833	1998	1	2	9.8	A
00119833	1998	1	3	9.9	A
00119833	1998	1	4	9.99	A
00119833	1998	1	5	9.87	A
00119833	1998	1	6	9.67	A
00119833	1998	1	7	7.21	A
00119833	1998	1	8	6.31	A
00119833	1998	1	9	6.9	A
00119833	1998	1	10	7.31	A
00119833	1998	1	11	7.24	A
00119833	1998	1	12	7.05	A
00119833	1998	1	13	7.53	A
00119833	1998	1	14	7.77	A
00119833	1998	1	15	7.75	A
00119833	1998	1	16	7.02	A
00119833	1998	1	17	7.34	A
00119833	1998	1	18	7.62	A
00119833	1998	1	19	7.79	A
00119833	1998	1	20	8.03	A
00119833	1998	1	21	8.28	A
00119833	1998	1	22	8.43	A
00119833	1998	1	23	8.56	A
00119833	1998	1	24	8.72	A
00119833	1998	1	25	8.88	A
00119833	1998	1	26	9.05	A
00119833	1998	1	27	9.16	A
00119833	1998	1	28	9.28	A
00119833	1998	1	29	9.39	A
00119833	1998	1	30	9.53	A
00119833	1998	1	31	9.69	A
00119833	1998	2	1	9.8	A
00119833	1998	2	2	9.85	A
00119833	1998	2	3	8.98	A
00119833	1998	2	4	7.41	A
00119833	1998	2	5	7.73	A
00119833	1998	2	6	8.01	A
00119833	1998	2	7	8.26	A
00119833	1998	2	8	8.59	A
00119833	1998	2	9	8.77	A
00119833	1998	2	10	8.97	A
00119833	1998	2	11	8.97	A
00119833	1998	2	12	9.18	A
00119833	1998	2	13	9.36	A
00119833	1998	2	14	9.51	A
00119833	1998	2	15	9.58	A
00119833	1998	2	16	9.56	A
00119833	1998	2	17	8.49	A
00119833	1998	2	18	8.32	A
00119833	1998	2	19	8.52	A
00119833	1998	2	20	8.71	A
00119833	1998	2	21	8.92	A
00119833	1998	2	22	8.96	A
00119833	1998	2	23	8.78	A
00119833	1998	2	24	8.93	A
00119833	1998	2	25	9.04	A
00119833	1998	2	26	8.85	A
00119833	1998	2	27	7.86	A
00119833	1998	2	28	8.13	A
00119833	1998	3	1	8.36	A
00119833	1998	3	2	8.62	A
00119833	1998	3	3	8.81	A
00119833	1998	3	4	9.02	A
00119833	1998	3	5	8.99	A
00119833	1998	3	6	8.41	A
00119833	1998	3	7	7.63	A
00119833	1998	3	8	6.94	A
00119833	1998	3	9	7.21	A
00119833	1998	3	10	7.63	A
